Date,0
2017-05-26,0.005188466355466896
2017-05-30,0.005015521211178982
2017-05-31,0.004974811239599015
2017-06-01,0.005029048855609602
2017-06-02,0.0048758205277299954
2017-06-05,0.004838303005795951
2017-06-06,0.004506056864590937
2017-06-07,0.004321101035025153
2017-06-08,0.00432118888634589
2017-06-09,0.004321022026688593
2017-06-12,0.004282710742804375
2017-06-13,0.004308958120548013
2017-06-14,0.004304636755184928
2017-06-15,0.004331945945854195
2017-06-16,0.004351365087826643
2017-06-19,0.004518141993660828
2017-06-20,0.00468216193701618
2017-06-21,0.004685326787210245
2017-06-22,0.004661277347385466
2017-06-23,0.004638049143240503
2017-06-26,0.004634771976434933
2017-06-27,0.004812914714180061
2017-06-28,0.005032483688818765
2017-06-29,0.004251148808936897
2017-06-30,0.004245487248556968
2017-07-03,0.004033896343853855
2017-07-05,0.003977790001815211
2017-07-06,0.00429034998526624
2017-07-07,0.004398396593163782
2017-07-10,0.004366668113810314
2017-07-11,0.00436517173130518
2017-07-12,0.004482573133718139
2017-07-13,0.004484209494034509
2017-07-14,0.004384466057220094
2017-07-17,0.004361739921927834
2017-07-18,0.004360137037260402
2017-07-19,0.004424999212724627
2017-07-20,0.004430401353209052
2017-07-21,0.004426997030439853
2017-07-24,0.004467038874842634
2017-07-25,0.0046254916922248025
2017-07-26,0.004597183088218369
2017-07-27,0.004585873345345031
2017-07-28,0.004559030282056266
2017-07-31,0.004545915121389995
2017-08-01,0.0043398663429743
2017-08-02,0.004151666073120877
2017-08-03,0.0041952875559905164
2017-08-04,0.004196206331774904
2017-08-07,0.004200225013329803
2017-08-08,0.004246772909803453
2017-08-09,0.003921711650968073
2017-08-10,0.0045057563854704295
2017-08-11,0.004092327959431268
2017-08-14,0.004443764031497617
2017-08-15,0.004450509165957959
2017-08-16,0.0044528599815715185
2017-08-17,0.0051179418235047245
2017-08-18,0.005021190137804181
2017-08-21,0.005012078654490389
2017-08-22,0.005349563840728348
2017-08-23,0.005266772032603017
2017-08-24,0.005277865301137159
2017-08-25,0.0052204847143216765
2017-08-28,0.0052216529521292914
2017-08-29,0.005218214362733425
2017-08-30,0.005223322876946405
2017-08-31,0.0053102074252211985
2017-09-01,0.005333508352931688
2017-09-05,0.005458259027719135
2017-09-06,0.005345049586609964
2017-09-07,0.005344560695003543
2017-09-08,0.005350868434832144
2017-09-11,0.005668133322183276
2017-09-12,0.005688755968853299
2017-09-13,0.005674237734027103
2017-09-14,0.0056786167434187945
2017-09-15,0.0056566105809458
2017-09-18,0.005674285665712521
2017-09-19,0.0056944999291125105
2017-09-20,0.00566047844543083
2017-09-21,0.005671772572977092
2017-09-22,0.004959599102984797
2017-09-25,0.005011271615933664
2017-09-26,0.004722054194146699
2017-09-27,0.004738760838600005
2017-09-28,0.00474025206742108
2017-09-29,0.0035637366816962707
2017-10-02,0.0035311024306228537
2017-10-03,0.003540854591340578
2017-10-04,0.0031536275098187194
2017-10-05,0.003141933117058296
2017-10-06,0.0031100538601397747
2017-10-09,0.0031633229195750347
2017-10-10,0.0031619934084592422
2017-10-11,0.0031659007803815607
2017-10-12,0.003136349929094085
2017-10-13,0.0030632904914665035
2017-10-16,0.0030642726849418986
2017-10-17,0.0026823940089947813
2017-10-18,0.002672444386571568
2017-10-19,0.0026756577704380403
2017-10-20,0.00265767686525622
2017-10-23,0.002253430799777362
2017-10-24,0.002245497108647714
2017-10-25,0.002525644367318384
2017-10-26,0.002550428391634523
2017-10-27,0.002591039113641964
2017-10-30,0.0029071615885346183
2017-10-31,0.0028713998959038053
2017-11-01,0.0028847143501349905
2017-11-02,0.002830968151352351
2017-11-03,0.0028669862056873493
2017-11-06,0.0027819655464258347
2017-11-07,0.00276295241385469
2017-11-08,0.0027444616518486377
2017-11-09,0.0029192108581439827
2017-11-10,0.0029082746600128245
2017-11-13,0.002827758537719153
2017-11-14,0.002813667958342974
2017-11-15,0.003124687385442665
2017-11-16,0.003422019516678989
2017-11-17,0.0034171809466122115
2017-11-20,0.0034187421683564367
2017-11-21,0.003563282163890047
2017-11-22,0.0035386853205868598
2017-11-24,0.0035386482180926456
2017-11-27,0.0035633414802808366
2017-11-28,0.00395299685253305
2017-11-29,0.003944555938505164
2017-11-30,0.004165817817635611
2017-12-01,0.004199058212102081
2017-12-04,0.004152705435577871
2017-12-05,0.004169605457383411
2017-12-06,0.0041772471087193576
2017-12-07,0.004040192077878541
2017-12-08,0.004074138493213933
2017-12-11,0.004055376490310787
2017-12-12,0.00380868307737826
2017-12-13,0.003810540982833265
2017-12-14,0.0039445320272968425
2017-12-15,0.004162863024944221
2017-12-18,0.004232457534051323
2017-12-19,0.0042997466502413565
2017-12-20,0.004296681059765987
2017-12-21,0.004295018993694712
2017-12-22,0.004190691032880795
2017-12-26,0.0041933118062480994
2017-12-27,0.0041938534201619235
2017-12-28,0.004156515461726178
2017-12-29,0.004062001863737291
2018-01-02,0.004021224160148199
2018-01-03,0.004083590923218291
2018-01-04,0.0041419875906017495
2018-01-05,0.004202039242622586
2018-01-08,0.004169300176173134
2018-01-09,0.004171772743157756
2018-01-10,0.004160542843308996
2018-01-11,0.004002648033063634
2018-01-12,0.004095065986339099
2018-01-16,0.004097879850624511
2018-01-17,0.004233553322349838
2018-01-18,0.004280271073598648
2018-01-19,0.004191586291369036
2018-01-22,0.004212841427290158
2018-01-23,0.00421757633017021
2018-01-24,0.004261752111644079
2018-01-25,0.004273946054542285
2018-01-26,0.004577180896877867
2018-01-29,0.0048975867283283245
2018-01-30,0.005296601167007713
2018-01-31,0.005162490966529738
2018-02-01,0.005176985023404346
2018-02-02,0.006529070497594909
2018-02-05,0.009952630851671097
2018-02-06,0.010471058233930979
2018-02-07,0.010490807023900067
2018-02-08,0.012450139287997963
2018-02-09,0.012795103245364484
2018-02-12,0.013018158045572426
2018-02-13,0.012991471236880058
2018-02-14,0.013132976167181645
2018-02-15,0.01332301724760091
2018-02-16,0.013286862778971448
2018-02-20,0.01328852425437657
2018-02-21,0.01332960885695074
2018-02-22,0.013336462796336938
2018-02-23,0.013625676037241052
2018-02-26,0.013751275209785576
2018-02-27,0.01389630109420282
2018-02-28,0.014016382436641292
2018-03-01,0.014023695132360953
2018-03-02,0.014055040515508007
2018-03-05,0.014183879147238627
2018-03-06,0.014113603346649125
2018-03-07,0.014103968415427987
2018-03-08,0.014151875181364898
2018-03-09,0.014479691090540437
2018-03-12,0.014303812276130961
2018-03-13,0.014290977656937305
2018-03-14,0.014195269197656062
2018-03-15,0.014189374682683597
2018-03-16,0.014195731077041732
2018-03-19,0.013921294548660888
2018-03-20,0.011751198946009487
2018-03-21,0.011319515874938398
2018-03-22,0.012253268356191428
2018-03-23,0.010795856481723144
2018-03-26,0.011462288345645638
2018-03-27,0.01160264741518292
2018-03-28,0.01160893518163361
2018-03-29,0.01164997419573099
2018-04-02,0.011907833652810031
2018-04-03,0.012201577807471458
2018-04-04,0.0123087720518813
2018-04-05,0.012352063864972994
2018-04-06,0.012936517989695993
2018-04-09,0.01260923540077879
2018-04-10,0.012824983348721718
2018-04-11,0.012637393665645712
2018-04-12,0.012569805322675476
2018-04-13,0.012401432042691707
2018-04-16,0.012462779201706275
2018-04-17,0.01244527488557438
2018-04-18,0.012440270255917284
2018-04-19,0.012464505908560226
2018-04-20,0.012499094198590747
2018-04-23,0.012117159872375194
2018-04-24,0.012338035453993727
2018-04-25,0.012314035128814745
2018-04-26,0.012572572645170543
2018-04-27,0.012572651144005189
2018-04-30,0.012649490685690797
2018-05-01,0.01242067038091217
2018-05-02,0.012462927063656171
2018-05-03,0.012462907528110283
2018-05-04,0.011756623360364999
2018-05-07,0.011191253925074732
2018-05-08,0.010164239129087788
2018-05-09,0.009810129844092295
2018-05-10,0.009864781161412272
2018-05-11,0.00955165960525282
2018-05-14,0.008567382643502729
2018-05-15,0.008414880122135265
2018-05-16,0.008278686178899793
2018-05-17,0.008181164596628192
2018-05-18,0.007017973570519225
2018-05-21,0.007109008980576432
2018-05-22,0.006535326255925346
2018-05-23,0.006471251979078171
2018-05-24,0.006378746190013176
2018-05-25,0.006398105596654064
2018-05-29,0.006622050455779579
2018-05-30,0.006812175303993394
2018-05-31,0.006927083548672697
2018-06-01,0.007113835605822432
2018-06-04,0.006976962123985444
2018-06-05,0.006973264861095589
2018-06-06,0.006533623089995477
2018-06-07,0.00654166120368557
2018-06-08,0.006191583453842141
2018-06-11,0.006183063324789829
2018-06-12,0.005854734401015593
2018-06-13,0.005939982220456809
2018-06-14,0.005686204169836825
2018-06-15,0.005684801868106421
2018-06-18,0.005460067593778213
2018-06-19,0.005589418699281359
2018-06-20,0.005603758458070126
2018-06-21,0.005635606901937896
2018-06-22,0.005427087131837638
2018-06-25,0.005911117304018687
2018-06-26,0.00591798237843562
2018-06-27,0.006000025295576192
2018-06-28,0.005996931515970253
2018-06-29,0.006005889503600267
2018-07-02,0.006013381098681715
2018-07-03,0.005903544914070707
2018-07-05,0.006079595490092215
2018-07-06,0.0062152355236048075
2018-07-09,0.006382937939006927
2018-07-10,0.0063898778873246655
2018-07-11,0.006241328629277914
2018-07-12,0.005893118244530506
2018-07-13,0.005738608865187201
2018-07-16,0.005457566744395478
2018-07-17,0.005428613099744103
2018-07-18,0.005426281697615828
2018-07-19,0.005183331926797154
2018-07-20,0.00519482138408418
2018-07-23,0.005176087809663694
2018-07-24,0.005286841014728367
2018-07-25,0.005471732045427595
2018-07-26,0.005441674753105129
2018-07-27,0.005536590463726497
2018-07-30,0.005615365041187411
2018-07-31,0.005655199370871334
2018-08-01,0.005649054808139424
2018-08-02,0.005667797564400722
2018-08-03,0.005495512947007664
2018-08-06,0.0055090659033746525
2018-08-07,0.004872223080977673
2018-08-08,0.00492806323966311
2018-08-09,0.0047094740238259394
2018-08-10,0.004874959482856165
2018-08-13,0.0049535439971354275
2018-08-14,0.005009776841986153
2018-08-15,0.005208677774596268
2018-08-16,0.005199090596325959
2018-08-17,0.005054080125767538
2018-08-20,0.004888986050771293
2018-08-21,0.004869945418331304
2018-08-22,0.004568442876717012
2018-08-23,0.004439281032264686
2018-08-24,0.004634297897303468
2018-08-27,0.004783677062775212
2018-08-28,0.004771747952861868
2018-08-29,0.004830515143571272
2018-08-30,0.004914135621232688
2018-08-31,0.004887344631525791
2018-09-04,0.004896412502526854
2018-09-05,0.004836802867043675
2018-09-06,0.0046673784999149
2018-09-07,0.004652748735443373
2018-09-10,0.00459631774865958
2018-09-11,0.004472000587027226
2018-09-12,0.004422898120474135
2018-09-13,0.004313908614077323
2018-09-14,0.0042907165648241475
2018-09-17,0.0043633884763106335
2018-09-18,0.004381034734382747
2018-09-19,0.0043586953958121965
2018-09-20,0.004448770319343185
2018-09-21,0.004363410029561388
2018-09-24,0.004241371811777399
2018-09-25,0.004162279001277303
2018-09-26,0.004218792500222526
2018-09-27,0.0037897384021259306
2018-09-28,0.0035898123262813712
2018-10-01,0.003669499665967633
2018-10-02,0.0036492137962063314
2018-10-03,0.003622911084325775
2018-10-04,0.0038362908312693815
2018-10-05,0.003914393757677907
2018-10-08,0.003668844250683641
2018-10-09,0.003427161187869057
2018-10-10,0.00663005938594497
2018-10-11,0.007386728236755025
2018-10-12,0.007878686329358914
2018-10-15,0.007909131107078913
2018-10-16,0.008848249951237884
2018-10-17,0.00884782512722097
2018-10-18,0.009169678625056068
2018-10-19,0.009168451126076213
2018-10-22,0.009116928263641993
2018-10-23,0.009158354001654366
2018-10-24,0.010499273124308721
2018-10-25,0.010807525307265139
2018-10-26,0.011031214391374618
2018-10-29,0.01103716865835294
2018-10-30,0.011589228097658187
2018-10-31,0.011835209488558424
2018-11-01,0.01192343514446864
2018-11-02,0.011918604232758553
2018-11-05,0.012046387294935745
2018-11-06,0.012126166538676481
2018-11-07,0.012739837568115258
2018-11-08,0.012753483349536016
2018-11-09,0.012807177553142349
2018-11-12,0.013133094105940194
2018-11-13,0.013132510970627903
2018-11-14,0.01313241144231385
2018-11-15,0.013335017707001618
2018-11-16,0.013334284519040215
2018-11-19,0.013651696404369579
2018-11-20,0.013930184059558539
2018-11-21,0.01289447768351354
2018-11-23,0.012470420719940294
2018-11-26,0.012524046839106526
2018-11-27,0.012525613139245275
2018-11-28,0.012607172415276821
2018-11-29,0.012607452940398877
2018-11-30,0.012506976848881923
2018-12-03,0.012654233365932894
2018-12-04,0.013960735534785136
2018-12-06,0.013915935216089229
2018-12-07,0.013395514042673218
2018-12-10,0.013178558060623468
2018-12-11,0.012877051746815613
2018-12-12,0.012884842096965133
2018-12-13,0.012464442520226512
2018-12-14,0.012643953528807757
2018-12-17,0.012905145864685054
2018-12-18,0.01291281697629337
2018-12-19,0.012961620385017147
2018-12-20,0.01300044894069357
2018-12-21,0.012508917029945443
2018-12-24,0.013257394051367668
2018-12-26,0.01647499551375322
2018-12-27,0.0163637126733966
2018-12-28,0.016360069114449094
2018-12-31,0.016474241549545708
2019-01-02,0.016320476756381624
2019-01-03,0.016776299665003772
2019-01-04,0.0179086449409822
2019-01-07,0.01773063172936919
2019-01-08,0.017800372662838418
2019-01-09,0.017759079142314806
2019-01-10,0.017570750570429717
2019-01-11,0.01756426147227956
2019-01-14,0.017078293836180564
2019-01-15,0.01714029355511245
2019-01-16,0.017029362315673653
2019-01-17,0.016979085225082152
2019-01-18,0.01614415046605946
2019-01-22,0.016318672833863155
2019-01-23,0.01576225928756202
2019-01-24,0.015759581763318726
2019-01-25,0.015811784719755816
2019-01-28,0.015942181828736895
2019-01-29,0.01594426772703766
2019-01-30,0.01583185529017634
2019-01-31,0.01541445749178561
2019-02-01,0.0154171112050186
2019-02-04,0.015126441864540886
2019-02-05,0.014815821451113534
2019-02-06,0.014267164947029572
2019-02-07,0.013178957325566284
2019-02-08,0.010289177124917727
2019-02-11,0.010223319688767803
2019-02-12,0.01031762582017581
2019-02-13,0.010274957209075166
2019-02-14,0.010338646346345962
2019-02-15,0.00911924203400544
2019-02-19,0.007030400362728372
2019-02-20,0.006954849194342371
2019-02-21,0.006962459352485214
2019-02-22,0.006994601008009186
2019-02-25,0.006972992379126648
2019-02-26,0.006997538116367032
2019-02-27,0.006884180487265275
2019-02-28,0.006908668818778015
2019-03-01,0.006928054638047997
2019-03-04,0.006968349649093864
2019-03-05,0.006616852618947811
2019-03-06,0.006286641343730375
2019-03-07,0.006509399488205305
2019-03-08,0.006554698976108948
2019-03-11,0.006795945709477709
2019-03-12,0.006343464380083427
2019-03-13,0.006407770586290606
2019-03-14,0.005922830147722309
2019-03-15,0.005665842242081611
2019-03-18,0.0056855887661782555
2019-03-19,0.005616044597810037
2019-03-20,0.005665373964703567
2019-03-21,0.005918162577620489
2019-03-22,0.0065470556976807
2019-03-25,0.006548292400031155
2019-03-26,0.006710428161573008
2019-03-27,0.006522488361643402
2019-03-28,0.006502769598366119
2019-03-29,0.006550564075648506
2019-04-01,0.006511973859271935
2019-04-02,0.006512579519884576
2019-04-03,0.006502971784080906
2019-04-04,0.006460031383752366
2019-04-05,0.0064242943823092915
2019-04-08,0.006423765553055274
2019-04-09,0.006580106290071637
2019-04-10,0.006588688325389461
2019-04-11,0.006546150039617057
2019-04-12,0.006582031998859784
2019-04-15,0.006483689561114028
2019-04-16,0.0064779662180607395
2019-04-17,0.0062558507278420465
2019-04-18,0.006004366012682445
2019-04-22,0.005925401722774369
2019-04-23,0.005606503279382722
2019-04-24,0.005693188578800524
2019-04-25,0.005609439116753695
2019-04-26,0.005604244801873959
2019-04-29,0.005575502149049317
2019-04-30,0.00556839018999175
2019-05-01,0.005971472952890964
2019-05-02,0.005941371175869376
2019-05-03,0.005845572237691545
2019-05-06,0.004773625465866253
2019-05-07,0.005679939282407858
2019-05-08,0.005499646913400143
2019-05-09,0.005431236787216875
2019-05-10,0.005524629551372982
2019-05-13,0.0069217827387282735
2019-05-14,0.006816630148162386
2019-05-15,0.006851808986762994
2019-05-16,0.007069117482563243
2019-05-17,0.007155274226974672
2019-05-20,0.007141029044902229
2019-05-21,0.007311606838544883
2019-05-22,0.007263702652089957
2019-05-23,0.007532123875535578
2019-05-24,0.007538587189737988
2019-05-28,0.007559578061002358
2019-05-29,0.007605919153140666
2019-05-30,0.007565376824548831
2019-05-31,0.00784626488872535
2019-06-03,0.007873537300932069
2019-06-04,0.009059246894379978
2019-06-05,0.009103279879882683
2019-06-06,0.009211516150806733
2019-06-07,0.009388843079144945
2019-06-10,0.009368625708076374
2019-06-11,0.009364258014343143
2019-06-12,0.00933362412071934
2019-06-13,0.009202275582984991
2019-06-14,0.009202036310692793
2019-06-17,0.00905177938416418
2019-06-18,0.009217971673912998
2019-06-19,0.008759680554542916
2019-06-20,0.008959659240007583
2019-06-21,0.008941952626093395
2019-06-24,0.008905706103733679
2019-06-25,0.00793360514883177
2019-06-26,0.007812359518283142
2019-06-27,0.007817377460307362
2019-06-28,0.007708377320291499
2019-07-01,0.0076297077619597795
2019-07-02,0.007536083333279238
2019-07-03,0.007506579240257413
2019-07-05,0.007429862512921813
2019-07-08,0.007096241000788074
2019-07-09,0.0070957213640355
2019-07-10,0.006783328926959464
2019-07-11,0.006603164899674664
2019-07-12,0.006615585093639596
2019-07-15,0.005918423342993264
2019-07-16,0.006038217649727837
2019-07-17,0.0050152339507015435
2019-07-18,0.004918268559521052
2019-07-19,0.0049953893584203666
2019-07-22,0.004779748192510653
2019-07-23,0.004883227982796652
2019-07-24,0.004915644258376865
2019-07-25,0.005022188307441234
2019-07-26,0.0050932118941740155
2019-07-29,0.005097700551817102
2019-07-30,0.005151411202510299
2019-07-31,0.005517821336041885
2019-08-01,0.005832628830366128
2019-08-02,0.005626452206248348
2019-08-05,0.0076078307396879995
2019-08-06,0.007985823200286611
2019-08-07,0.007814553116638714
2019-08-08,0.00864656928629511
2019-08-09,0.008689658845535799
2019-08-12,0.008920973265648233
2019-08-13,0.009173285030201704
2019-08-14,0.01046326961268752
2019-08-15,0.010349834871165689
2019-08-16,0.010833713861974344
2019-08-19,0.011085127245821913
2019-08-20,0.011150000252285377
2019-08-21,0.01132314691267983
2019-08-22,0.011298891357830153
2019-08-23,0.012117748111708399
2019-08-26,0.012344832540690747
2019-08-27,0.012341908528964303
2019-08-28,0.01242387210481684
2019-08-29,0.012665361491614275
2019-08-30,0.012637579094201979
2019-09-03,0.01267213687541397
2019-09-04,0.012792544801801895
2019-09-05,0.012949154759328676
2019-09-06,0.012925815967229864
2019-09-09,0.01285176311378771
2019-09-10,0.012846961287682146
2019-09-11,0.012892874906446096
2019-09-12,0.01266677541492805
2019-09-13,0.012511475662301581
2019-09-16,0.012423476832982942
2019-09-17,0.011123164546165428
2019-09-18,0.010970885240253097
2019-09-19,0.010969898937343698
2019-09-20,0.010465186152606894
2019-09-23,0.010387807409213221
2019-09-24,0.010185466582914509
2019-09-25,0.009976740300145845
2019-09-26,0.008324158320843232
2019-09-27,0.008393589200351147
2019-09-30,0.00796848859883124
2019-10-01,0.008159773522156412
2019-10-02,0.008828006982185343
2019-10-03,0.008737718542710961
2019-10-04,0.009111591137511166
2019-10-07,0.0077025309253291605
2019-10-08,0.00801704999786517
2019-10-09,0.008155596359423697
2019-10-10,0.008161252777685776
2019-10-11,0.008064930283378149
2019-10-14,0.008071945617336455
2019-10-15,0.008124217478290468
2019-10-16,0.007904638420782085
2019-10-17,0.007619536986119305
2019-10-18,0.00766668691234087
2019-10-21,0.007746175377853306
2019-10-22,0.007773281757232786
2019-10-23,0.007699933136174736
2019-10-24,0.007690418218252053
2019-10-25,0.007765157323612861
2019-10-28,0.0077561900887246436
2019-10-29,0.007724869975517902
2019-10-30,0.007753395124387698
2019-10-31,0.007792824651801472
2019-11-01,0.007927807377308393
2019-11-04,0.007945418488943782
2019-11-05,0.007787979724616292
2019-11-06,0.007749547808600925
2019-11-07,0.007775060786946574
2019-11-08,0.0077201781939050425
2019-11-11,0.007746017629467496
2019-11-12,0.007190415450538444
2019-11-13,0.005977064140244758
2019-11-14,0.005865683443067699
2019-11-15,0.005517332498255168
2019-11-18,0.005437881961606618
2019-11-19,0.00438934547412004
2019-11-20,0.004263284672183925
2019-11-21,0.004118770552496605
2019-11-22,0.003743519087411423
2019-11-25,0.00378135444615954
2019-11-26,0.0035163711346961964
2019-11-27,0.0034157633437161728
2019-11-29,0.0035579214048960073
2019-12-02,0.003865727505415252
2019-12-03,0.004046780701705868
2019-12-04,0.00410312955545474
2019-12-05,0.0041010353354402505
2019-12-06,0.00433275243880188
2019-12-09,0.004316924930561295
2019-12-10,0.004313497742121145
2019-12-11,0.004324409588824244
2019-12-12,0.004601833706121933
2019-12-13,0.004529734844170135
2019-12-16,0.0043859961842767315
2019-12-17,0.004358855227045375
2019-12-18,0.004370889120574201
2019-12-19,0.004397643441916015
2019-12-20,0.004385008049637744
2019-12-23,0.004372541490257091
2019-12-24,0.004313738022837414
2019-12-26,0.004319887170371203
2019-12-27,0.004323889480769331
2019-12-30,0.004539029961041013
2019-12-31,0.0043960305187304765
2020-01-02,0.004601185147888941
2020-01-03,0.004876709345215086
2020-01-06,0.0048665564626120495
2020-01-07,0.004881695985414081
2020-01-08,0.004894789983926916
2020-01-09,0.004932068142911634
2020-01-10,0.00499664661251682
2020-01-13,0.005100358522733417
2020-01-14,0.005024515413589993
2020-01-15,0.004663009695111081
2020-01-16,0.004476140010766533
2020-01-17,0.004386737112085567
2020-01-21,0.004536785982597948
2020-01-22,0.004348671453231686
2020-01-23,0.004279169329868223
2020-01-24,0.004582817910521061
2020-01-27,0.005597680797642296
2020-01-28,0.005518184948051677
2020-01-29,0.005542606199200852
2020-01-30,0.0054728265573282244
2020-01-31,0.006559781405070983
2020-02-03,0.006642792985302656
2020-02-04,0.006983594699163797
2020-02-05,0.007256548709841898
2020-02-06,0.007256424220725697
2020-02-07,0.007319585707045348
2020-02-10,0.0073767597495196366
2020-02-11,0.007408576814303294
2020-02-12,0.007361845272187161
2020-02-13,0.007365219444714535
2020-02-14,0.007230319351029407
2020-02-18,0.007095186280656199
2020-02-19,0.0071201853934454535
2020-02-20,0.007131626289343647
2020-02-21,0.007345078663687428
2020-02-24,0.009326978920981738
2020-02-25,0.010954645759125005
2020-02-26,0.010849942621087384
2020-02-27,0.013122224835180229
2020-02-28,0.01313671883594946
2020-03-02,0.015484972426204302
2020-03-03,0.015978675494008693
2020-03-04,0.017897129044071453
2020-03-05,0.018855025980679542
2020-03-06,0.018998609019782772
2020-03-09,0.02370333091292833
2020-03-10,0.02541827869314074
2020-03-11,0.02669395538323054
2020-03-12,0.0319782024434646
2020-03-13,0.03704132528423121
2020-03-16,0.04250041989374951
2020-03-17,0.04431138976363573
2020-03-18,0.04516252242122819
2020-03-19,0.045215254666354836
2020-03-20,0.045389551910231495
2020-03-23,0.04556371190234605
2020-03-24,0.05026105760095844
2020-03-25,0.05049724639436596
2020-03-26,0.05218215732728929
2020-03-27,0.05239423239861914
2020-03-30,0.05282400881652715
2020-03-31,0.05285265916025656
2020-04-01,0.05321604383247035
2020-04-02,0.05365943999979736
2020-04-03,0.053689259503133385
2020-04-06,0.05544243462263793
2020-04-07,0.05520495372139416
2020-04-08,0.055725849075163154
2020-04-09,0.05527855088546579
2020-04-13,0.055290267832966276
2020-04-14,0.054916515335952674
2020-04-15,0.054944714890898194
2020-04-16,0.05436794562980516
2020-04-17,0.054566348853458665
2020-04-20,0.05458739802505257
2020-04-21,0.05274385040355336
2020-04-22,0.052247450351664414
2020-04-23,0.05132749168672036
2020-04-24,0.04735335320185063
2020-04-27,0.044468512541555025
2020-04-28,0.03777003685262627
2020-04-29,0.03661584934118885
2020-04-30,0.034587787198426104
2020-05-01,0.03522615633643099
2020-05-04,0.03433254154346923
2020-05-05,0.03337214120652153
2020-05-06,0.028274379250665983
2020-05-07,0.028201635424118233
2020-05-08,0.026088258239958112
2020-05-11,0.025153915685576657
2020-05-12,0.02508050956518951
2020-05-13,0.025112990853305706
2020-05-14,0.023504355119826716
2020-05-15,0.023066434693474983
2020-05-18,0.023574822202368378
2020-05-19,0.02027457094043751
2020-05-20,0.0203981299379447
2020-05-21,0.019452740431521728
2020-05-22,0.019334472196588254
2020-05-26,0.019321705464870335
2020-05-27,0.01908082131206334
2020-05-28,0.01829927754636457
2020-05-29,0.018264010012743675
2020-06-01,0.016926602223849542
2020-06-02,0.016502058657544894
2020-06-03,0.015407568564803308
2020-06-04,0.015058283379462033
2020-06-05,0.01570319185238485
2020-06-08,0.0157292371846384
2020-06-09,0.015806441744674507
2020-06-10,0.015990287586577362
2020-06-11,0.019657085397829538
2020-06-12,0.019606848670453432
2020-06-15,0.01871164530234617
2020-06-16,0.01893112018445574
2020-06-17,0.01900016712048739
2020-06-18,0.01882461476744769
2020-06-19,0.018771499831007277
2020-06-22,0.018472978330260688
2020-06-23,0.01844796743280842
2020-06-24,0.01882345363279054
2020-06-25,0.018469219508025273
2020-06-26,0.019074456880159702
2020-06-29,0.01924606340073785
2020-06-30,0.01804447233608358
2020-07-01,0.01783155264077727
2020-07-02,0.017618602386052753
2020-07-06,0.017662964931459895
2020-07-07,0.01781913051878334
2020-07-08,0.017657629764355226
