Date,0
2017-12-20,0.13541520864083226
2017-12-21,0.13638784875755697
2017-12-22,0.13560652983677238
2017-12-26,0.1324504370064071
2017-12-27,0.1335587318198813
2017-12-28,0.1355561589095053
2017-12-29,0.1378825397380916
2018-01-02,0.13356738528707185
2018-01-03,0.12431076787071489
2018-01-04,0.12054015412032919
2018-01-05,0.12340189670898916
2018-01-08,0.12654666138835619
2018-01-09,0.12454006186453538
2018-01-10,0.12075359825734286
2018-01-11,0.12539305580585605
2018-01-12,0.11238354164485174
2018-01-16,0.12945133659213903
2018-01-17,0.12207717827253618
2018-01-18,0.12948990869488672
2018-01-19,0.15153832757674293
2018-01-22,0.1485374748191219
2018-01-23,0.15366812598863533
2018-01-24,0.15172014181877858
2018-01-25,0.15030762761580524
2018-01-26,0.1447927831512134
2018-01-29,0.15217466714492447
2018-01-30,0.17745359961183182
2018-01-31,0.19385744808129687
2018-02-01,0.17819786632488757
2018-02-02,0.1675523223729597
2018-02-05,0.23893577332495247
2018-02-06,0.4200908804879928
2018-02-07,0.42679613909788366
2018-02-08,0.4197160566926576
2018-02-09,0.48742587746644805
2018-02-12,0.49061353862679985
2018-02-13,0.4959516338562594
2018-02-14,0.49296519621064455
2018-02-15,0.4963540305422588
2018-02-16,0.5077691776224829
2018-02-20,0.5063915514623053
2018-02-21,0.5020367669233695
2018-02-22,0.5029743913570355
2018-02-23,0.503836789506429
2018-02-26,0.5147590787174473
2018-02-27,0.5203084539772449
2018-02-28,0.5277525750144444
2018-03-01,0.5275985547096023
2018-03-02,0.5252448622195407
2018-03-05,0.5245352206809581
2018-03-06,0.5305351537905977
2018-03-07,0.5262886609994504
2018-03-08,0.5260421057873649
2018-03-09,0.5314896889245545
2018-03-12,0.5448096128719753
2018-03-13,0.552216277857808
2018-03-14,0.5523219366599253
2018-03-15,0.5514153011341535
2018-03-16,0.5601434499930691
2018-03-19,0.575501374226411
2018-03-20,0.5702653694838917
2018-03-21,0.4866440107671092
2018-03-22,0.482634521228638
2018-03-23,0.5157593728497818
2018-03-26,0.4562473925689435
2018-03-27,0.4858437738616692
2018-03-28,0.4740171415396646
2018-03-29,0.4663936113624772
2018-04-02,0.4756883613581979
2018-04-03,0.487551890741957
2018-04-04,0.49921299835339283
2018-04-05,0.506314511429833
2018-04-06,0.5090950280406707
2018-04-09,0.5325765280086764
2018-04-10,0.5178188111411904
2018-04-11,0.5171482691854538
2018-04-12,0.5099920848684291
2018-04-13,0.5092379994824711
2018-04-16,0.5081303277277011
2018-04-17,0.5094661600688919
2018-04-18,0.5036051376686328
2018-04-19,0.5053866031430077
2018-04-20,0.501895899730936
2018-04-23,0.5043803732059275
2018-04-24,0.49264388904164297
2018-04-25,0.4888615800783812
2018-04-26,0.4849221807373182
2018-04-27,0.47973586468738627
2018-04-30,0.4721208052974297
2018-05-01,0.4672004741623889
2018-05-02,0.452772472126995
2018-05-03,0.4541873250890566
2018-05-04,0.45806410154370175
2018-05-07,0.4364971175787439
2018-05-08,0.4126182578191029
2018-05-09,0.36895759664249617
2018-05-10,0.36486954688033135
2018-05-11,0.37414798246091985
2018-05-14,0.36225226895958734
2018-05-15,0.3172540457012555
2018-05-16,0.3081075720349327
2018-05-17,0.3019747428967369
2018-05-18,0.29409374807871436
2018-05-21,0.23399760683960896
2018-05-22,0.24081015084347435
2018-05-23,0.2160607842670604
2018-05-24,0.20872742101940597
2018-05-25,0.2072750055492121
2018-05-29,0.20831769597360603
2018-05-30,0.21718553909217794
2018-05-31,0.2359386698028532
2018-06-01,0.24083945870703505
2018-06-04,0.2564892283113074
2018-06-05,0.24756751989582587
2018-06-06,0.24948629801511749
2018-06-07,0.23700050010560242
2018-06-08,0.23666283280116102
2018-06-11,0.23145761485002897
2018-06-12,0.2374947908206943
2018-06-13,0.22593786322987372
2018-06-14,0.23549840524881893
2018-06-15,0.22429716093140045
2018-06-18,0.22259569580325744
2018-06-19,0.20769763920454629
2018-06-20,0.21042129075080496
2018-06-21,0.20942115758279747
2018-06-22,0.21482020037390231
2018-06-25,0.20080359517052807
2018-06-26,0.21636612867626726
2018-06-27,0.21600003326273526
2018-06-28,0.21969421201517686
2018-06-29,0.21857161611180337
2018-07-02,0.21757235969556132
2018-07-03,0.2197630680853834
2018-07-05,0.21261019317349555
2018-07-06,0.2249170405153067
2018-07-09,0.23678011154966705
2018-07-10,0.2388630517610806
2018-07-11,0.24270237646307968
2018-07-12,0.2360389170090908
2018-07-13,0.2105071163337677
2018-07-16,0.20108515232480073
2018-07-17,0.18729407620608599
2018-07-18,0.1845641791820128
2018-07-19,0.1835241391978104
2018-07-20,0.16964282791104301
2018-07-23,0.1739613219043328
2018-07-24,0.169767462745678
2018-07-25,0.17089697832464867
2018-07-26,0.1759527228743231
2018-07-27,0.15540600866502088
2018-07-30,0.1553190143438
2018-07-31,0.1540033227971318
2018-08-01,0.15248428248376739
2018-08-02,0.15483369090105273
2018-08-03,0.15463605638617878
2018-08-06,0.15099122674176688
2018-08-07,0.15155431997730234
2018-08-08,0.1306835804979888
2018-08-09,0.13376967941805037
2018-08-10,0.12408433930090425
2018-08-13,0.13301114146843981
2018-08-14,0.13990700531725495
2018-08-15,0.14527395167690713
2018-08-16,0.14697567751373658
2018-08-17,0.1478429330020383
2018-08-20,0.14097567613719905
2018-08-21,0.14039061311387732
2018-08-22,0.13377622484912047
2018-08-23,0.12163734245586676
2018-08-24,0.11808323095994233
2018-08-27,0.1272485764238519
2018-08-28,0.1336552612596619
2018-08-29,0.13572711200444654
2018-08-30,0.1409968599829661
2018-08-31,0.15142549368778932
2018-09-04,0.1525367858503027
2018-09-05,0.153616442919421
2018-09-06,0.14584264442526543
2018-09-07,0.13778427553654155
2018-09-10,0.14472207695353914
2018-09-11,0.14513594228211907
2018-09-12,0.14467144894955575
2018-09-13,0.14191115919844058
2018-09-14,0.13834251345401585
2018-09-17,0.13887372049357669
2018-09-18,0.13832911048005234
2018-09-19,0.1384131219842007
2018-09-20,0.13038793429913906
2018-09-21,0.13831426192793234
2018-09-24,0.13290535823936436
2018-09-25,0.12563910952035182
2018-09-26,0.12210068191297097
2018-09-27,0.12290572323506231
2018-09-28,0.11398855473473865
2018-10-01,0.09791094233131815
2018-10-02,0.09949770757862043
2018-10-03,0.09685156990322738
2018-10-04,0.09726814246860203
2018-10-05,0.10364475532085685
2018-10-08,0.10498148698684992
2018-10-09,0.09352475584395582
2018-10-10,0.08191537115134775
2018-10-11,0.23478860521601377
2018-10-12,0.2803305954124367
2018-10-15,0.2948677966222117
2018-10-16,0.29209848797141397
2018-10-17,0.3328901857350647
2018-10-18,0.33365508151069917
2018-10-19,0.34743605811120365
2018-10-22,0.33308697598985376
2018-10-23,0.3281464257969988
2018-10-24,0.3212785365122672
2018-10-25,0.3463497882426579
2018-10-26,0.3378245655850511
2018-10-29,0.34435019778303627
2018-10-30,0.3345192180499299
2018-10-31,0.3586443737456
2018-11-01,0.3531485270373895
2018-11-02,0.3474104129866336
2018-11-05,0.33934819215443324
2018-11-06,0.34867227037431436
2018-11-07,0.35153579173645505
2018-11-08,0.3685371766626721
2018-11-09,0.36428899704623796
2018-11-12,0.36313052303447074
2018-11-13,0.37048937077848
2018-11-14,0.36902630144628
2018-11-15,0.3714644760890896
2018-11-16,0.3736613293178408
2018-11-19,0.3713881768069807
2018-11-20,0.37043470040939114
2018-11-21,0.3791097743119756
2018-11-23,0.3454117769003389
2018-11-26,0.3234623550538166
2018-11-27,0.3250162132361099
2018-11-28,0.3247693341462634
2018-11-29,0.32161057897258716
2018-11-30,0.3228707791133776
2018-12-03,0.3228418233452832
2018-12-04,0.32767995925270077
2018-12-06,0.3638300221238617
2018-12-07,0.36393194289839226
2018-12-10,0.3669775713974313
2018-12-11,0.3755254495709392
2018-12-12,0.3664625535720868
2018-12-13,0.37717494622518766
2018-12-14,0.3622482833723044
2018-12-17,0.3863752302702521
2018-12-18,0.41166927941465215
2018-12-19,0.41514637417633005
2018-12-20,0.4067034962501769
2018-12-21,0.4043281657256416
2018-12-24,0.38058264043796736
2018-12-26,0.42534334914452837
2018-12-27,0.5316547074325114
2018-12-28,0.5394415630261372
2018-12-31,0.5430758249987061
2019-01-02,0.5470767034055991
2019-01-03,0.5384414628656942
2019-01-04,0.5404192099912662
2019-01-07,0.5820203104403618
2019-01-08,0.5781146699048273
2019-01-09,0.58093182700809
2019-01-10,0.5787973857406467
2019-01-11,0.5772302480476971
2019-01-14,0.5791403270070353
2019-01-15,0.5746560110444626
2019-01-16,0.5727509245195478
2019-01-17,0.5641074764446561
2019-01-18,0.57190969557037
2019-01-22,0.5610084785296181
2019-01-23,0.5674521619418929
2019-01-24,0.5515911282828401
2019-01-25,0.5484878976150512
2019-01-28,0.5431124455682009
2019-01-29,0.5417932686630119
2019-01-30,0.5396625964327019
2019-01-31,0.5349707566133662
2019-02-01,0.5117158722799068
2019-02-04,0.5097766062048813
2019-02-05,0.5110889839386149
2019-02-06,0.5064510992515798
2019-02-07,0.5012777888921429
2019-02-08,0.4516444585100749
2019-02-11,0.3353790512363176
2019-02-12,0.3307411999791248
2019-02-13,0.33390409296820633
2019-02-14,0.331753211471172
2019-02-15,0.33768132489987934
2019-02-19,0.29917261719040633
2019-02-20,0.20137427409055536
2019-02-21,0.20549634540007689
2019-02-22,0.20562212128277177
2019-02-25,0.21227046634540545
2019-02-26,0.20915225224047895
2019-02-27,0.21397960728606324
2019-02-28,0.20615312467965027
2019-03-01,0.20798635520610056
2019-03-04,0.21658909478941382
2019-03-05,0.22103532977001583
2019-03-06,0.20368034331366502
2019-03-07,0.18963209970480996
2019-03-08,0.20724650536791178
2019-03-11,0.21473681233424968
2019-03-12,0.2380964745145685
2019-03-13,0.22553061736848856
2019-03-14,0.23770025256446775
2019-03-15,0.2278363384899854
2019-03-18,0.2254823394915868
2019-03-19,0.23083599476475958
2019-03-20,0.22963301367739763
2019-03-21,0.22789538691195185
2019-03-22,0.24329839993260663
2019-03-25,0.2709984277867257
2019-03-26,0.27246302228168073
2019-03-27,0.28504647031199937
2019-03-28,0.2788496641082548
2019-03-29,0.27548016623149124
2019-04-01,0.28040418374126563
2019-04-02,0.2670147309409992
2019-04-03,0.2695882767255514
2019-04-04,0.2669293763918427
2019-04-05,0.26538672171733657
2019-04-08,0.2647904957265286
2019-04-09,0.26927439901324446
2019-04-10,0.2759100737864568
2019-04-11,0.2794027200860617
2019-04-12,0.28174047007742326
2019-04-15,0.2756115780765245
2019-04-16,0.2698650423609276
2019-04-17,0.26142985653767264
2019-04-18,0.24411898150467565
2019-04-22,0.22436963042264982
2019-04-23,0.21849690077071945
2019-04-24,0.19416718526054175
2019-04-25,0.1938506744941884
2019-04-26,0.17564003878807743
2019-04-29,0.16687799659491145
2019-04-30,0.1689702503170926
2019-05-01,0.1687262852898223
2019-05-02,0.19192145932004306
2019-05-03,0.19140517784950037
2019-05-06,0.18629325907922897
2019-05-07,0.14642359499728153
2019-05-08,0.19520060886569818
2019-05-09,0.18179288659878576
2019-05-10,0.1770510272178017
2019-05-13,0.18387183353265724
2019-05-14,0.23718395474628062
2019-05-15,0.23803747151182938
2019-05-16,0.23794402766146575
2019-05-17,0.2522193641671654
2019-05-20,0.25447795491426833
2019-05-21,0.24673398084173842
2019-05-22,0.2527927098822585
2019-05-23,0.24119177867656957
2019-05-24,0.24369784135380468
2019-05-28,0.244336576983848
2019-05-29,0.2594272348683725
2019-05-30,0.261680291092162
2019-05-31,0.26854977579942446
2019-06-03,0.2936450470939822
2019-06-04,0.2898519869910346
2019-06-05,0.3339899344844837
2019-06-06,0.34225825053834763
2019-06-07,0.3508070992179235
2019-06-10,0.3690173406340172
2019-06-11,0.36958344857697695
2019-06-12,0.36591629829390543
2019-06-13,0.365486829080786
2019-06-14,0.35359570451958877
2019-06-17,0.35614400093939536
2019-06-18,0.34875717798267325
2019-06-19,0.3481361138923911
2019-06-20,0.3243783494867775
2019-06-21,0.32910563581750923
2019-06-24,0.3280348207113376
2019-06-25,0.32366152022863304
2019-06-26,0.28581747977312316
2019-06-27,0.2750645423851952
2019-06-28,0.2761509911785386
2019-07-01,0.268935357169764
2019-07-02,0.26827913035724305
2019-07-03,0.26745995690997143
2019-07-05,0.2694971777681944
2019-07-08,0.27867922914818477
2019-07-09,0.2715623925993505
2019-07-10,0.2714786875570596
2019-07-11,0.24706697139784892
2019-07-12,0.23363456940030108
2019-07-15,0.22942315272938194
2019-07-16,0.1959860259348973
2019-07-17,0.21643991730777978
2019-07-18,0.16590489205385586
2019-07-19,0.15779001621963706
2019-07-22,0.16530309511184052
2019-07-23,0.1539999288932697
2019-07-24,0.1579853949233835
2019-07-25,0.15241252893590515
2019-07-26,0.15642375045263476
2019-07-29,0.15498406235205442
2019-07-30,0.15442304344468977
2019-07-31,0.15831609111535372
2019-08-01,0.17986716331034006
2019-08-02,0.18426466001074676
2019-08-05,0.16963724752287335
2019-08-06,0.2712893484274492
2019-08-07,0.29366268764963616
2019-08-08,0.28555158233018174
2019-08-09,0.3349017857119588
2019-08-12,0.33460170517288784
2019-08-13,0.346327472929199
2019-08-14,0.35744882176538345
2019-08-15,0.41965205674499423
2019-08-16,0.40209721049043157
2019-08-19,0.4198648677360618
2019-08-20,0.42977164116584327
2019-08-21,0.4291697759702899
2019-08-22,0.43056756140642904
2019-08-23,0.43715308034409084
2019-08-26,0.4742707319544934
2019-08-27,0.4841739858218971
2019-08-28,0.47995015348290804
2019-08-29,0.4857593852886202
2019-08-30,0.4950489104115096
2019-09-03,0.4996951703676372
2019-09-04,0.49882445872234815
2019-09-05,0.5087517987982204
2019-09-06,0.5166330867854756
2019-09-09,0.5263802843132803
2019-09-10,0.5121382165084818
2019-09-11,0.4986046192636406
2019-09-12,0.5024704127329067
2019-09-13,0.4936666891796974
2019-09-16,0.4980369592885952
2019-09-17,0.49463364444977037
2019-09-18,0.44341883385887915
2019-09-19,0.4347261908581124
2019-09-20,0.44089933660080954
2019-09-23,0.4198805098723969
2019-09-24,0.4203927096231492
2019-09-25,0.4099316260138366
2019-09-26,0.39758885333661587
2019-09-27,0.3130273141771303
2019-09-30,0.32380664989832914
2019-10-01,0.3033826279119442
2019-10-02,0.3049539288957238
2019-10-03,0.3463354671632257
2019-10-04,0.3505754906534706
2019-10-07,0.3754332672945133
2019-10-08,0.30826728843791223
2019-10-09,0.32096802304335215
2019-10-10,0.3330612475354215
2019-10-11,0.3320716715413048
2019-10-14,0.32171658860546304
2019-10-15,0.3216952234102737
2019-10-16,0.326711189407392
2019-10-17,0.31517237889095917
2019-10-18,0.3126646662325208
2019-10-21,0.3119741918166969
2019-10-22,0.3263773224500406
2019-10-23,0.32841937600498367
2019-10-24,0.32019999075740535
2019-10-25,0.3121904166287328
2019-10-28,0.3072476093951686
2019-10-29,0.3101024305755528
2019-10-30,0.3032289599700041
2019-10-31,0.3013118367051049
2019-11-01,0.30183406890878683
2019-11-04,0.2991538939720519
2019-11-05,0.28778528441317036
2019-11-06,0.28307695284566176
2019-11-07,0.28212488042907824
2019-11-08,0.27856803407121056
2019-11-11,0.27589558283614474
2019-11-12,0.2779994203052306
2019-11-13,0.2563604939027403
2019-11-14,0.18439049836619456
2019-11-15,0.17754404832486667
2019-11-18,0.1478922340098419
2019-11-19,0.14230499060450733
2019-11-20,0.09263667759620238
2019-11-21,0.08179580653024551
2019-11-22,0.07435126162034421
2019-11-25,0.06359123631245807
2019-11-26,0.06299393595329282
2019-11-27,0.055814297731765994
2019-11-29,0.053807581200491394
2019-12-02,0.05957007030034559
2019-12-03,0.07690143390175172
2019-12-04,0.08354468141574856
2019-12-05,0.08900799947611285
2019-12-06,0.09235007361776522
2019-12-09,0.10762237667862316
2019-12-10,0.1140482156355431
2019-12-11,0.11669229417376946
2019-12-12,0.12033559085189732
2019-12-13,0.13012061707224357
2019-12-16,0.12461323801662594
2019-12-17,0.13056481370011552
2019-12-18,0.14014271309459114
2019-12-19,0.14186967342552745
2019-12-20,0.14592199725119923
2019-12-23,0.1544504139858984
2019-12-24,0.15881491873878636
2019-12-26,0.15751519987497795
2019-12-27,0.1596213668911017
2019-12-30,0.16685929224486973
2019-12-31,0.18503315544672103
2020-01-02,0.18356318441073197
2020-01-03,0.1849964002949255
2020-01-06,0.20418476217836654
2020-01-07,0.20904010994250316
2020-01-08,0.21281673798554557
2020-01-09,0.21026479845254406
2020-01-10,0.22143437952240339
2020-01-13,0.22586496608270973
2020-01-14,0.22950136384713102
2020-01-15,0.21894472962069303
2020-01-16,0.19064436894978531
2020-01-17,0.18280923652201844
2020-01-21,0.17641745827051303
2020-01-22,0.1791858907406299
2020-01-23,0.1672244287309764
2020-01-24,0.15971087411650972
2020-01-27,0.1752916916546107
2020-01-28,0.222977304679306
2020-01-29,0.22881364940043183
2020-01-30,0.22964146535062496
2020-01-31,0.21359956360952553
2020-02-03,0.27163986559393766
2020-02-04,0.27198375440288763
2020-02-05,0.2751791828513837
2020-02-06,0.2713049865344193
2020-02-07,0.27112699365320125
2020-02-10,0.2665874684980585
2020-02-11,0.2663172245935494
2020-02-12,0.2584185201967817
2020-02-13,0.2479291452091743
2020-02-14,0.2434623255801394
2020-02-18,0.24629111379460167
2020-02-19,0.24132271950296497
2020-02-20,0.23983546116880855
2020-02-21,0.2362955108547656
2020-02-24,0.238362196723024
2020-02-25,0.3227282024535892
2020-02-26,0.3955293979811941
2020-02-27,0.3830315074638807
2020-02-28,0.48202643914799564
2020-03-02,0.46528011351851917
2020-03-03,0.5367730474013034
2020-03-04,0.5428172383494285
2020-03-05,0.5880888545308955
2020-03-06,0.6049355991368406
2020-03-09,0.6013754599979068
2020-03-10,0.666187793920027
2020-03-11,0.6797973571910876
2020-03-12,0.6929538776464208
2020-03-13,0.7563828232725497
2020-03-16,0.7822612789913179
2020-03-17,0.804729288976408
2020-03-18,0.7948917178772544
2020-03-19,0.7790578882024191
2020-03-20,0.7504735112090659
2020-03-23,0.7387823063225757
2020-03-24,0.7249338131670234
2020-03-25,0.738148514872351
2020-03-26,0.722528992351032
2020-03-27,0.7307567380782313
2020-03-30,0.7286861714734132
2020-03-31,0.7288941443143299
2020-04-01,0.7261369620203157
2020-04-02,0.72543020161645
2020-04-03,0.7257947946407731
2020-04-06,0.7254239099964412
2020-04-07,0.7339977025296025
2020-04-08,0.7293699117992937
2020-04-09,0.7314915042301616
2020-04-13,0.7248706248879923
2020-04-14,0.7244227220044299
2020-04-15,0.721962475701995
2020-04-16,0.722445395237095
2020-04-17,0.7173218380811017
2020-04-20,0.7130841693457693
2020-04-21,0.7139551770152803
2020-04-22,0.705682279823226
2020-04-23,0.7032608913845037
2020-04-24,0.6963689626387032
2020-04-27,0.6627577429252427
2020-04-28,0.6462922124492972
2020-04-29,0.5811865053583298
2020-04-30,0.5731792430816666
2020-05-01,0.57128660208647
2020-05-04,0.6072715566456403
2020-05-05,0.6044804351981151
2020-05-06,0.6125921405653023
2020-05-07,0.5690017484157571
2020-05-08,0.5915894355084674
2020-05-11,0.5612405254080505
2020-05-12,0.5509926292955638
2020-05-13,0.5534194538818697
2020-05-14,0.5575354775332004
2020-05-15,0.53417646305891
2020-05-18,0.5288986897474194
2020-05-19,0.5252545625669595
2020-05-20,0.4571553931067088
2020-05-21,0.4603984734653919
2020-05-22,0.44190325321001245
2020-05-26,0.45185107157406335
2020-05-27,0.4453711956097756
2020-05-28,0.42902696123512873
2020-05-29,0.40727062644146605
2020-06-01,0.41387179591636025
2020-06-02,0.3942678355344029
2020-06-03,0.38389627080784927
2020-06-04,0.3401138219821638
2020-06-05,0.32655437395975145
2020-06-08,0.34474461924734684
2020-06-09,0.3414426516752628
2020-06-10,0.3407703622155192
2020-06-11,0.3376409714243195
2020-06-12,0.4781684409839423
2020-06-15,0.4771190554494282
2020-06-16,0.4571847111341407
2020-06-17,0.46851570118163943
2020-06-18,0.4686118127752179
2020-06-19,0.4664878668348043
2020-06-22,0.46675155169576926
2020-06-23,0.4611643698788286
2020-06-24,0.4667883486674039
2020-06-25,0.47920268040182173
2020-06-26,0.47710709359074516
2020-06-29,0.4949535952443135
2020-06-30,0.5053133760545815
2020-07-01,0.503164290467352
2020-07-02,0.489178819658648
2020-07-06,0.4918435205277106
2020-07-07,0.4902065585815162
2020-07-08,0.48612703917488087
2020-07-09,0.5024492109881085
2020-07-10,0.5060476913014924
2020-07-13,0.5144459074223464
2020-07-14,0.5151548795013208
2020-07-15,0.5242720332965283
2020-07-16,0.5219635031199994
2020-07-17,0.5269437567087255
2020-07-20,0.5327786702572896
2020-07-21,0.51597579534336
2020-07-22,0.5123987104034861
2020-07-23,0.5114078832343828
2020-07-24,0.5161736951254897
2020-07-27,0.34318807210575136
2020-07-28,0.3418492610550213
2020-07-29,0.3394693761238372
2020-07-30,0.3229818138405867
2020-07-31,0.3142988885006677
2020-08-03,0.3110632804796716
2020-08-04,0.30876124074360173
2020-08-05,0.309229468524515
2020-08-06,0.3012985285626141
2020-08-07,0.24608624807110563
2020-08-10,0.24055776827480138
2020-08-11,0.17942165469302673
